versionCreated,text,storyId,sourceCode
2023-02-16 04:41:16+00:00,RPT-STANDARD CHARTERED PLC - TARGETING A RETURN ON TANGIBLE EQUITY APPROACHING 10% IN 2023,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:14,NS:RTRS
2023-02-16 04:41:15+00:00,RPT-STANDARD CHARTERED PLC SEES FULL YEAR AVERAGE NIM OF AROUND 175BPS IN 2023 AND ABOVE 180BPS IN 2024,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:13,NS:RTRS
2023-02-16 04:41:15+00:00,RPT-STANDARD CHARTERED PLC -  WE ARE ALSO ANNOUNCING A NEW $1BN SHARE BUY-BACK,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:12,NS:RTRS
2023-02-16 04:41:14+00:00,RPT-STANDARD CHARTERED PLC - ALSO ANNOUNCING A NEW $1BN SHARE BUY-BACK,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:11,NS:RTRS
2023-02-16 04:41:14+00:00,RPT-STANDARD CHARTERED PLC- FOR 2023 AND 2024 OUR EXPECTATIONS ARE NOW INCOME TO GROW IN 8-10% RANGE EXCLUDING DVA AND AT CCY,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:10,NS:RTRS
2023-02-16 04:41:13+00:00,"RPT-STANDARD CHARTERED PLC - FY STATUTORY PROFIT BEFORE TAX $4,286 MLN VS $3,347 MLN",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:9,NS:RTRS
2023-02-16 04:41:13+00:00,"RPT-STANDARD CHARTERED - IN FIRST HALF OF 2023, WE EXPECT MOST OF MARKETS IN WHICH WE OPERATE TO CONTINUE THEIR RECENT MOMENTUM WITH GDP GROWTH",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:8,NS:RTRS
2023-02-16 04:41:12+00:00,"RPT-STANDARD CHARTERED PLC- PERFORMANCE HAS BEEN STRONG, AND PACE OF ECONOMIC RECOVERY IN MANY OF OUR FOOTPRINT MARKETS IS ENCOURAGING",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:7,NS:RTRS
2023-02-16 04:41:12+00:00,"RPT-STANDARD CHARTERED PLC - FY CREDIT IMPAIRMENT CHARGE OF $838M, UP $575M YOY",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:6,NS:RTRS
2023-02-16 04:41:08+00:00,RPT-STANDARD CHARTERED PLC - PROPOSED  FINAL DIVIDEND OF 14C PER SHARE,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:5,NS:RTRS
2023-02-16 04:41:07+00:00,"RPT-STANDARD CHARTERED PLC - AT FY-END, CET1 RATIO  14.0%",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:4,NS:RTRS
2023-02-16 04:41:06+00:00,RPT-STANDARD CHARTERED PLC - FY NET INTEREST MARGIN (NIM) UP 20BPS YOY TO 1.41%,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:3,NS:RTRS
2023-02-16 04:41:05+00:00,RPT-STANDARD CHARTERED PLC - FY INCOME UP 10% TO $16.3BN,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:2,NS:RTRS
2023-02-16 04:41:05+00:00,"CORRECTED-STANDARD CHARTERED PLC - FY NET INTEREST INCOME $7,599 MLN (NOT $7,5999 MLN) VS $6,807 MLN",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:1,NS:RTRS
2023-02-16 04:24:48.074000+00:00,STANDARD CHARTERED PLC- NO COMMITMENT TO SALE OF AVIATION FINANCE BUSINESS WITHIN CCIB BUSINESS SEGMENT EXISTED AT 31 DECEMBER 2022,urn:newsml:newswire.refinitiv.com:20230216:nFWN34W035:2,NS:RTRS
2023-02-16 04:24:09+00:00,"StanChart profit rises 28%, announces $1 bln share buyback",urn:newsml:newswire.refinitiv.com:20230216:nL4N34V33O:3,NS:RTRS
2023-02-16 04:23:42.597000+00:00,STANDARD CHARTERED PLC- CONCLUDED THAT DIRECTORS' USE OF GOING CONCERN BASIS OF ACCOUNTING IN PREPARATION OF FINANCIAL STATEMENTS IS APPROPRIATE,urn:newsml:newswire.refinitiv.com:20230216:nFWN34W035:1,NS:RTRS
2023-02-16 04:15:54.460000+00:00,"STANDARD CHARTERED PLC - FY UNDERLYING PROFIT BEFORE TAX OF $4.8BN, UP 15% AT CCY",urn:newsml:newswire.refinitiv.com:20230216:nFWN34W0E1:1,NS:RTRS
2023-02-15 15:55:02+00:00,UPDATE 1-Adani Group hires banks to hold bond investor calls after market rout,urn:newsml:newswire.refinitiv.com:20230215:nL8N34V4UU:2,NS:RTRS
2023-02-15 09:39:09+00:00,UPDATE 1-Adani looks to repay $500 mln bridge loan taken for cement deals-ET,urn:newsml:newswire.refinitiv.com:20230215:nL4N34V29O:1,NS:RTRS
2023-01-30 11:58:43+00:00,UPDATE 5-Adani firms lose $65 billion in value as U.S. short-seller battle escalates,urn:newsml:newswire.refinitiv.com:20230130:nL1N34F06L:15,NS:RTRS
2023-01-30 08:49:44+00:00,RPT-PREVIEW-Rising interest rates have a sting in the tail for Europe's banks,urn:newsml:newswire.refinitiv.com:20230130:nL1N34F0JI:5,NS:RTRS
2023-01-27 07:00:00+00:00,PREVIEW-Rising interest rates have a sting in the tail for Europe's banks,urn:newsml:newswire.refinitiv.com:20230127:nL8N34B2B6:1,NS:RTRS
2023-01-24 12:39:42+00:00,UPDATE 3-Nigeria central bank hikes rates to 17.5% despite inflation dip,urn:newsml:newswire.refinitiv.com:20230124:nL8N3492PH:6,NS:RTRS
2023-01-20 17:15:12+00:00,UPDATE 2-European stocks end lacklustre week higher,urn:newsml:newswire.refinitiv.com:20230120:nL4N3451NM:5,NS:RTRS
2023-01-20 14:18:10.663000+00:00,"Refinitiv Newscasts - U.S. Morning Call: Google parent to lay off 12,000 workers in latest blow to tech",urn:newsml:newswire.refinitiv.com:20230120:nRTV3K4CtW:7,NS:RTRS
2023-01-20 02:20:02+00:00,"UPDATE 3-JPMorgan, Standard Chartered win approval to expand in China",urn:newsml:newswire.refinitiv.com:20230119:nL1N3440QJ:1,NS:RTRS
2023-01-18 14:00:15+00:00,UPDATE 1-First Abu Dhabi Bank raises $600 mln via bonds - document,urn:newsml:newswire.refinitiv.com:20230118:nL1N343173:1,NS:RTRS
2023-01-18 08:06:33+00:00,First Abu Dhabi Bank selling dollar bonds - document,urn:newsml:newswire.refinitiv.com:20230118:nD5N2WW001:3,NS:RTRS
2023-01-18 04:10:58.811000+00:00,STANDARD CHARTERED PLC <STAN.L>: CREDIT SUISSE CUTS TARGET PRICE TO 525P FROM 535P,urn:newsml:newswire.refinitiv.com:20230118:nFWN3423J2:1,NS:RTRS
2023-01-17 16:12:11+00:00,SMBC Aviation sees more consolidation in aircraft leasing,urn:newsml:newswire.refinitiv.com:20230117:nL1N3421GL:3,NS:RTRS
2023-01-16 12:15:45.770000+00:00,STANDARD CHARTERED <STAN.L>: DEUTSCHE BANK CUTS TARGET PRICE TO 800p FROM 900p,urn:newsml:newswire.refinitiv.com:20230116:nAQN2G2Y0V:1,NS:RTRS
2023-01-16 12:15:45.231000+00:00,STANDARD CHARTERED <STAN.L>: DEUTSCHE BANK CUTS TO HOLD FROM BUY,urn:newsml:newswire.refinitiv.com:20230116:nAQN2G2Y0Y:1,NS:RTRS
2023-01-16 01:02:12+00:00,BRIEF-Wilmar International Announces Closure Of $200 Mln Sustainability-Linked Trade Finance Facility,urn:newsml:newswire.refinitiv.com:20230116:nFWN33Z067:1,NS:RTRS
2023-01-15 23:17:30.549000+00:00,WILMAR INTERNATIONAL - ANNOUNCED CLOSURE OF A USD200 MLN SUSTAINABILITY-LINKED TRADE FINANCE FACILITY,urn:newsml:newswire.refinitiv.com:20230115:nFWN33Z067:2,NS:RTRS
2023-01-15 23:17:12.045000+00:00,WILMAR INTERNATIONAL LTD - CLOSURE OF A USD200 MLN SUSTAINABILITY-LINKED TRADE FINANCE FACILITY,urn:newsml:newswire.refinitiv.com:20230115:nFWN33Z067:1,NS:RTRS
2023-01-11 14:53:47+00:00,Deals of the day-Mergers and acquisitions,urn:newsml:newswire.refinitiv.com:20230111:nL4N33W22J:2,NS:RTRS
2023-01-11 10:43:25+00:00,UPDATE 3-StanChart eyes sale of $3.7 billion aircraft leasing unit,urn:newsml:newswire.refinitiv.com:20230111:nL4N33W1NM:1,NS:RTRS
2023-01-11 08:18:25+00:00,STANDARD CHARTERED EXPLORES STRATEGIC ALTERNATIVES FOR AVIATION UNIT - STATEMENT,urn:newsml:newswire.refinitiv.com:20230111:nL4N33W1KC:1,NS:RTRS
2023-01-11 07:58:00+00:00,Standard Chartered scouts for alternate options for aviation finance unit,urn:newsml:newswire.refinitiv.com:20230111:nL4N33W1GS:3,NS:RTRS
2023-01-11 07:48:50.273000+00:00,STANDARD CHARTERED PLC - INTENDS TO EXPLORE ALTERNATIVES FOR FUTURE OWNERSHIP OF ITS AVIATION FINANCE BUSINESS,urn:newsml:newswire.refinitiv.com:20230111:nFWN33V41P:1,NS:RTRS
2023-01-11 07:47:42+00:00,BRIEF-Standard Chrtrd Explores Alternatives For Aviation Unit,urn:newsml:newswire.refinitiv.com:20230111:nFWN33V44Q:1,NS:RTRS
2023-01-11 07:45:51.628000+00:00,STANDARD CHARTERED PLC - BELIEVE THAT A NEW OWNER CAN DRIVE NEXT PHASE OF GROWTH,urn:newsml:newswire.refinitiv.com:20230111:nFWN33V44Q:3,NS:RTRS
2023-01-11 07:45:24.239000+00:00,STANDARD CHARTERED PLC - INTENDS TO EXPLORE ALTERNATIVES FOR FUTURE OWNERSHIP OF ITS AVIATION FINANCE BUSINESS,urn:newsml:newswire.refinitiv.com:20230111:nFWN33V44Q:2,NS:RTRS
2023-01-11 07:45:12.912000+00:00,STANDARD CHRTRD PLC  - SC EXPLORES ALTERNATIVES FOR AVIATION UNIT,urn:newsml:newswire.refinitiv.com:20230111:nFWN33V44Q:1,NS:RTRS
2023-01-11 04:00:53+00:00,BREAKINGVIEWS-Olam’s Saudi-Singapore IPO sign of shifting times,urn:newsml:newswire.refinitiv.com:20230111:nL4N33W0GC:2,NS:RTRS
2023-01-10 12:15:52+00:00,BREAKINGVIEWS-First Abu Dhabi and StanChart may have second act,urn:newsml:newswire.refinitiv.com:20230110:nL8N33V21P:1,NS:RTRS
2023-01-09 13:58:08+00:00,UPDATE 1-UAE's Bank FAB launches $500 mln 5-year Islamic bond -document,urn:newsml:newswire.refinitiv.com:20230109:nL1N33U0U5:1,NS:RTRS
2023-01-09 01:57:53+00:00,RPT-BREAKINGVIEWS-StanChart suitors track banking’s flighty fortunes,urn:newsml:newswire.refinitiv.com:20230109:nL4N33U0B2:6,NS:RTRS
2023-01-06 15:15:48+00:00,Deals of the day-Mergers and acquisitions,urn:newsml:newswire.refinitiv.com:20230106:nL4N33R2L9:1,NS:RTRS
2023-01-06 12:44:23+00:00,MIDEAST STOCKS-Abu Dhabi stocks close lower as lender FAB drags,urn:newsml:newswire.refinitiv.com:20230106:nL1N33R0O5:5,NS:RTRS
2023-01-06 11:45:40+00:00,BREAKINGVIEWS-StanChart suitors track banking’s flighty fortunes,urn:newsml:newswire.refinitiv.com:20230106:nL8N33R1AY:5,NS:RTRS
2023-01-06 11:05:39+00:00,Deals of the day-Mergers and acquisitions,urn:newsml:newswire.refinitiv.com:20230106:nL4N33R1ZQ:1,NS:RTRS
2023-01-06 05:22:58+00:00,UK Stocks-Factors to watch on Jan 6,urn:newsml:newswire.refinitiv.com:20230106:nL4N33R0UY:1,NS:RTRS
2023-01-06 04:30:26.796000+00:00,STANDARD CHARTERED PLC <STAN.L>: JEFFERIES CUTS TARGET PRICE TO 950P FROM 991P,urn:newsml:newswire.refinitiv.com:20230106:nFWN33R07R:1,NS:RTRS
2023-01-06 04:16:40+00:00,CORRECTED-FIRST ABU DHABI BANK - ANNOUNCEMENT IN RELATION TO A POSSIBLE OFFER FOR STANDARD CHARTERED PLC (CORRECTS SOURCE),urn:newsml:newswire.refinitiv.com:20230106:nL8N33R0EJ:1,NS:RTRS
2023-01-06 03:02:02+00:00,BUZZ-StanChart's HK shares hit near 3-yr high on takeover hopes,urn:newsml:newswire.refinitiv.com:20230106:nL1N33R04X:1,NS:RTRS
2023-01-05 17:54:55+00:00,UPDATE 3-First Abu Dhabi Bank says it had considered making offer for StanChart,urn:newsml:newswire.refinitiv.com:20230105:nL4N33Q2MJ:1,NS:RTRS
2023-01-05 14:43:50+00:00,Deals of the day-Mergers and acquisitions,urn:newsml:newswire.refinitiv.com:20230105:nL4N33Q2MT:1,NS:RTRS
2023-01-05 14:40:35+00:00,BUZZ-StanChart shares spike after First Abu Dhabi Bank pulls possible bid,urn:newsml:newswire.refinitiv.com:20230105:nL4N33Q2MX:1,NS:RTRS
2023-01-05 14:00:46+00:00,First Abu Dhabi Bank says no longer evaluating possible offer for StanChart,urn:newsml:newswire.refinitiv.com:20230105:nL4N33Q2L7:1,NS:RTRS
2023-01-05 13:57:33+00:00,BRIEF-First Abu Dhabi Bank Confirms It's No Longer Evaluating Possible Offer For Standard Chartered,urn:newsml:newswire.refinitiv.com:20230105:nTUCQHS8H:2,NS:RTRS
2023-01-05 13:51:35.566000+00:00,FIRST ABU DHABI BANK: CONFIRMS IS NO LONGER EVALUATING A POSSIBLE OFFER FOR STANDARD CHARTERED,urn:newsml:newswire.refinitiv.com:20230105:nTUCQHS8H:4,NS:RTRS
2023-01-05 13:47:13+00:00,"STANDARD CHARTERED <STAN.L> EXTEND GAINS AFTER BLOOMBERG REPORTS FIRST ABU DHABI BANK IS EXPLORING BID, FIRST SAYS NO LONGER CONSIDERING OFFER",urn:newsml:newswire.refinitiv.com:20230105:nL8N33Q3DP:2,NS:RTRS
2023-01-05 13:43:20.968000+00:00,FIRST ABU DHABI BANK P.J.S.C.: IS NO LONGER DOING SO VERY EARLY STAGES OF EVALUATING A POSSIBLE OFFER FOR STANDARD CHARTERED,urn:newsml:newswire.refinitiv.com:20230105:nTUCQHS8H:3,NS:RTRS
2023-01-05 13:42:27.360000+00:00,FIRST ABU DHABI BANK P.J.S.C.: CONFIRMS THAT IT HAD PREVIOUSLY BEEN AT VERY EARLY STAGES OF EVALUATING A POSSIBLE OFFER FOR STANDARD CHARTERED,urn:newsml:newswire.refinitiv.com:20230105:nTUCQHS8H:2,NS:RTRS
2023-01-05 13:41:48.325000+00:00,FIRST ABU DHABI BNK STANDARD CHRTRD PLC  - STATEMENT RE POSSIBLE OFFER,urn:newsml:newswire.refinitiv.com:20230105:nTUCQHS8H:1,NS:RTRS
2023-01-05 13:34:05.692000+00:00,Refinitiv Newscasts - Reuters Today: European shares slip after Fed minutes temper policy pivot hopes,urn:newsml:newswire.refinitiv.com:20230105:nRTV5wDgWk:14,NS:RTRS
2023-01-05 13:30:02+00:00,"STANDARD CHARTERED <STAN.L> SHARES SPIKE HIGHER, LAST UP 19.2%",urn:newsml:newswire.refinitiv.com:20230105:nL8N33Q3DP:1,NS:RTRS
2023-01-05 07:26:54+00:00,UPDATE 1-UK Stocks-Factors to watch on Jan 5,urn:newsml:newswire.refinitiv.com:20230105:nL4N33Q1CF:1,NS:RTRS
2023-01-05 05:28:37+00:00,UK Stocks-Factors to watch on Jan 5,urn:newsml:newswire.refinitiv.com:20230105:nL4N33Q0W3:1,NS:RTRS
2023-01-05 03:53:31+00:00,Standard Chartered becomes first foreign bank to trade bond futures in China,urn:newsml:newswire.refinitiv.com:20230105:nL4N33Q0JW:2,NS:RTRS
